asn,name,orig_prefix,orig_prefix_len,net24,target_ip,ptr,ping,score,reason
4780,SEEDNet,222.157.64.0/19,19,222.157.79.0/24,222.157.79.1,,False,79.17,base_prflen=19
4780,SEEDNet,222.157.64.0/19,19,222.157.84.0/24,222.157.84.1,,False,79.17,base_prflen=19
4780,SEEDNet,222.157.64.0/19,19,222.157.89.0/24,222.157.89.1,,False,79.17,base_prflen=19
1659,TANet,120.96.160.0/19,19,120.96.160.0/24,120.96.160.1,,False,79.17,base_prflen=19
1659,TANet,120.96.160.0/19,19,120.96.165.0/24,120.96.165.1,,False,79.17,base_prflen=19
1659,TANet,120.96.160.0/19,19,120.96.170.0/24,120.96.170.1,,False,79.17,base_prflen=19
1659,TANet,120.96.160.0/19,19,120.96.175.0/24,120.96.175.1,,False,79.17,base_prflen=19
1659,TANet,120.96.160.0/19,19,120.96.180.0/24,120.96.180.1,,False,79.17,base_prflen=19
1659,TANet,120.96.160.0/19,19,120.96.185.0/24,120.96.185.1,,False,79.17,base_prflen=19
1659,TANet,120.110.64.0/19,19,120.110.64.0/24,120.110.64.1,,False,79.17,base_prflen=19
1659,TANet,120.110.64.0/19,19,120.110.69.0/24,120.110.69.1,,False,79.17,base_prflen=19
1659,TANet,120.110.64.0/19,19,120.110.74.0/24,120.110.74.1,,False,79.17,base_prflen=19
1659,TANet,120.110.64.0/19,19,120.110.79.0/24,120.110.79.1,,False,79.17,base_prflen=19
1659,TANet,120.110.64.0/19,19,120.110.84.0/24,120.110.84.1,,False,79.17,base_prflen=19
1659,TANet,120.110.64.0/19,19,120.110.89.0/24,120.110.89.1,,False,79.17,base_prflen=19
1659,TANet,120.118.64.0/19,19,120.118.64.0/24,120.118.64.1,,False,79.17,base_prflen=19
1659,TANet,120.118.64.0/19,19,120.118.69.0/24,120.118.69.1,,False,79.17,base_prflen=19
1659,TANet,120.118.64.0/19,19,120.118.74.0/24,120.118.74.1,,False,79.17,base_prflen=19
1659,TANet,120.118.64.0/19,19,120.118.79.0/24,120.118.79.1,,False,79.17,base_prflen=19
1659,TANet,120.118.64.0/19,19,120.118.84.0/24,120.118.84.1,,False,79.17,base_prflen=19
1659,TANet,120.118.64.0/19,19,120.118.89.0/24,120.118.89.1,,False,79.17,base_prflen=19
1659,TANet,120.124.96.0/19,19,120.124.106.0/24,120.124.106.1,,False,79.17,base_prflen=19
1659,TANet,120.124.96.0/19,19,120.124.111.0/24,120.124.111.1,,False,79.17,base_prflen=19
1659,TANet,120.124.224.0/19,19,120.124.224.0/24,120.124.224.1,,False,79.17,base_prflen=19
1659,TANet,120.124.224.0/19,19,120.124.229.0/24,120.124.229.1,,False,79.17,base_prflen=19
1659,TANet,120.124.224.0/19,19,120.124.234.0/24,120.124.234.1,,False,79.17,base_prflen=19
1659,TANet,120.124.224.0/19,19,120.124.239.0/24,120.124.239.1,,False,79.17,base_prflen=19
1659,TANet,120.124.224.0/19,19,120.124.244.0/24,120.124.244.1,,False,79.17,base_prflen=19
1659,TANet,120.124.224.0/19,19,120.124.249.0/24,120.124.249.1,,False,79.17,base_prflen=19
1659,TANet,140.128.96.0/19,19,140.128.96.0/24,140.128.96.1,,False,79.17,base_prflen=19
1659,TANet,140.128.96.0/19,19,140.128.106.0/24,140.128.106.1,,False,79.17,base_prflen=19
1659,TANet,140.128.96.0/19,19,140.128.111.0/24,140.128.111.1,,False,79.17,base_prflen=19
1659,TANet,140.128.96.0/19,19,140.128.116.0/24,140.128.116.1,,False,79.17,base_prflen=19
1659,TANet,140.128.96.0/19,19,140.128.121.0/24,140.128.121.1,,False,79.17,base_prflen=19
1659,TANet,140.131.160.0/19,19,140.131.165.0/24,140.131.165.1,,False,79.17,base_prflen=19
1659,TANet,140.131.160.0/19,19,140.131.170.0/24,140.131.170.1,,False,79.17,base_prflen=19
1659,TANet,140.131.160.0/19,19,140.131.175.0/24,140.131.175.1,,False,79.17,base_prflen=19
1659,TANet,140.131.160.0/19,19,140.131.180.0/24,140.131.180.1,,False,79.17,base_prflen=19
1659,TANet,140.131.160.0/19,19,140.131.185.0/24,140.131.185.1,,False,79.17,base_prflen=19
1659,TANet,140.133.32.0/19,19,140.133.32.0/24,140.133.32.1,,False,79.17,base_prflen=19
1659,TANet,140.133.32.0/19,19,140.133.37.0/24,140.133.37.1,,False,79.17,base_prflen=19
1659,TANet,140.133.32.0/19,19,140.133.42.0/24,140.133.42.1,,False,79.17,base_prflen=19
1659,TANet,140.133.32.0/19,19,140.133.47.0/24,140.133.47.1,,False,79.17,base_prflen=19
1659,TANet,140.133.32.0/19,19,140.133.52.0/24,140.133.52.1,,False,79.17,base_prflen=19
1659,TANet,140.133.32.0/19,19,140.133.57.0/24,140.133.57.1,,False,79.17,base_prflen=19
1659,TANet,210.62.64.0/19,19,210.62.64.0/24,210.62.64.1,,False,79.17,base_prflen=19
1659,TANet,210.62.64.0/19,19,210.62.69.0/24,210.62.69.1,,False,79.17,base_prflen=19
1659,TANet,210.62.64.0/19,19,210.62.74.0/24,210.62.74.1,,False,79.17,base_prflen=19
1659,TANet,210.62.64.0/19,19,210.62.79.0/24,210.62.79.1,,False,79.17,base_prflen=19
1659,TANet,210.62.64.0/19,19,210.62.84.0/24,210.62.84.1,,False,79.17,base_prflen=19
1659,TANet,210.62.64.0/19,19,210.62.89.0/24,210.62.89.1,,False,79.17,base_prflen=19
7539,TWAREN,211.73.64.0/19,19,211.73.64.0/24,211.73.64.1,,False,79.17,base_prflen=19
7539,TWAREN,211.73.64.0/19,19,211.73.69.0/24,211.73.69.1,,False,79.17,base_prflen=19
7539,TWAREN,211.73.64.0/19,19,211.73.74.0/24,211.73.74.1,,False,79.17,base_prflen=19
7539,TWAREN,211.73.64.0/19,19,211.73.79.0/24,211.73.79.1,,False,79.17,base_prflen=19
7539,TWAREN,211.73.64.0/19,19,211.73.84.0/24,211.73.84.1,,False,79.17,base_prflen=19
7539,TWAREN,211.73.64.0/19,19,211.73.89.0/24,211.73.89.1,,False,79.17,base_prflen=19
1659,TANet,120.96.0.0/11,11,120.117.84.0/24,120.117.84.1,120-117-84-1.stust-ip.stust.edu.tw,False,75.83,base_prflen=11;ptr
4780,SEEDNet,42.0.64.0/18,18,42.0.64.0/24,42.0.64.1,,False,75.0,base_prflen=18
4780,SEEDNet,42.0.64.0/18,18,42.0.74.0/24,42.0.74.1,,False,75.0,base_prflen=18
4780,SEEDNet,42.0.64.0/18,18,42.0.84.0/24,42.0.84.1,,False,75.0,base_prflen=18
4780,SEEDNet,42.0.64.0/18,18,42.0.94.0/24,42.0.94.1,,False,75.0,base_prflen=18
4780,SEEDNet,42.0.64.0/18,18,42.0.104.0/24,42.0.104.1,,False,75.0,base_prflen=18
4780,SEEDNet,42.0.64.0/18,18,42.0.114.0/24,42.0.114.1,,False,75.0,base_prflen=18
4780,SEEDNet,61.59.64.0/18,18,61.59.84.0/24,61.59.84.1,,False,75.0,base_prflen=18
4780,SEEDNet,61.59.64.0/18,18,61.59.104.0/24,61.59.104.1,,False,75.0,base_prflen=18
4780,SEEDNet,139.175.0.0/18,18,139.175.10.0/24,139.175.10.1,,False,75.0,base_prflen=18
4780,SEEDNet,139.175.0.0/18,18,139.175.30.0/24,139.175.30.1,,False,75.0,base_prflen=18
4780,SEEDNet,139.175.64.0/18,18,139.175.64.0/24,139.175.64.1,,False,75.0,base_prflen=18
4780,SEEDNet,139.175.64.0/18,18,139.175.74.0/24,139.175.74.1,,False,75.0,base_prflen=18
4780,SEEDNet,139.175.64.0/18,18,139.175.94.0/24,139.175.94.1,,False,75.0,base_prflen=18
4780,SEEDNet,139.175.128.0/18,18,139.175.138.0/24,139.175.138.1,,False,75.0,base_prflen=18
4780,SEEDNet,139.175.192.0/18,18,139.175.212.0/24,139.175.212.1,,False,75.0,base_prflen=18
4780,SEEDNet,192.72.64.0/18,18,192.72.94.0/24,192.72.94.1,,False,75.0,base_prflen=18
4780,SEEDNet,192.72.128.0/18,18,192.72.178.0/24,192.72.178.1,,False,75.0,base_prflen=18
4780,SEEDNet,203.67.0.0/18,18,203.67.40.0/24,203.67.40.1,,False,75.0,base_prflen=18
4780,SEEDNet,203.67.128.0/18,18,203.67.148.0/24,203.67.148.1,,False,75.0,base_prflen=18
4780,SEEDNet,203.70.0.0/18,18,203.70.0.0/24,203.70.0.1,,False,75.0,base_prflen=18
4780,SEEDNet,203.70.64.0/18,18,203.70.114.0/24,203.70.114.1,,False,75.0,base_prflen=18
4780,SEEDNet,203.70.128.0/18,18,203.70.138.0/24,203.70.138.1,,False,75.0,base_prflen=18
4780,SEEDNet,203.73.0.0/18,18,203.73.30.0/24,203.73.30.1,,False,75.0,base_prflen=18
4780,SEEDNet,203.73.64.0/18,18,203.73.64.0/24,203.73.64.1,,False,75.0,base_prflen=18
4780,SEEDNet,203.73.64.0/18,18,203.73.74.0/24,203.73.74.1,,False,75.0,base_prflen=18
4780,SEEDNet,203.73.64.0/18,18,203.73.94.0/24,203.73.94.1,,False,75.0,base_prflen=18
4780,SEEDNet,203.73.128.0/18,18,203.73.168.0/24,203.73.168.1,,False,75.0,base_prflen=18
4780,SEEDNet,203.73.128.0/18,18,203.73.178.0/24,203.73.178.1,,False,75.0,base_prflen=18
4780,SEEDNet,203.73.192.0/18,18,203.73.232.0/24,203.73.232.1,,False,75.0,base_prflen=18
4780,SEEDNet,210.64.0.0/18,18,210.64.10.0/24,210.64.10.1,,False,75.0,base_prflen=18
4780,SEEDNet,210.64.0.0/18,18,210.64.20.0/24,210.64.20.1,,False,75.0,base_prflen=18
4780,SEEDNet,210.64.0.0/18,18,210.64.40.0/24,210.64.40.1,,False,75.0,base_prflen=18
4780,SEEDNet,210.64.0.0/18,18,210.64.50.0/24,210.64.50.1,,False,75.0,base_prflen=18
4780,SEEDNet,210.64.64.0/18,18,210.64.104.0/24,210.64.104.1,,False,75.0,base_prflen=18
4780,SEEDNet,210.64.128.0/18,18,210.64.138.0/24,210.64.138.1,,False,75.0,base_prflen=18
4780,SEEDNet,210.64.128.0/18,18,210.64.168.0/24,210.64.168.1,,False,75.0,base_prflen=18
4780,SEEDNet,210.64.192.0/18,18,210.64.202.0/24,210.64.202.1,,False,75.0,base_prflen=18
4780,SEEDNet,210.64.192.0/18,18,210.64.232.0/24,210.64.232.1,,False,75.0,base_prflen=18
4780,SEEDNet,210.66.0.0/18,18,210.66.0.0/24,210.66.0.1,,False,75.0,base_prflen=18
4780,SEEDNet,210.66.0.0/18,18,210.66.10.0/24,210.66.10.1,,False,75.0,base_prflen=18
4780,SEEDNet,210.66.0.0/18,18,210.66.50.0/24,210.66.50.1,,False,75.0,base_prflen=18
4780,SEEDNet,210.66.64.0/18,18,210.66.74.0/24,210.66.74.1,,False,75.0,base_prflen=18
4780,SEEDNet,210.66.64.0/18,18,210.66.104.0/24,210.66.104.1,,False,75.0,base_prflen=18
4780,SEEDNet,210.66.128.0/18,18,210.66.158.0/24,210.66.158.1,,False,75.0,base_prflen=18
4780,SEEDNet,210.66.192.0/18,18,210.66.192.0/24,210.66.192.1,,False,75.0,base_prflen=18
4780,SEEDNet,210.66.192.0/18,18,210.66.202.0/24,210.66.202.1,,False,75.0,base_prflen=18
4780,SEEDNet,210.68.0.0/18,18,210.68.0.0/24,210.68.0.1,,False,75.0,base_prflen=18
4780,SEEDNet,210.68.64.0/18,18,210.68.114.0/24,210.68.114.1,,False,75.0,base_prflen=18
4780,SEEDNet,210.68.128.0/18,18,210.68.138.0/24,210.68.138.1,,False,75.0,base_prflen=18
4780,SEEDNet,210.68.128.0/18,18,210.68.178.0/24,210.68.178.1,,False,75.0,base_prflen=18
4780,SEEDNet,210.244.0.0/18,18,210.244.0.0/24,210.244.0.1,,False,75.0,base_prflen=18
4780,SEEDNet,210.244.0.0/18,18,210.244.30.0/24,210.244.30.1,,False,75.0,base_prflen=18
4780,SEEDNet,210.244.0.0/18,18,210.244.50.0/24,210.244.50.1,,False,75.0,base_prflen=18
4780,SEEDNet,210.244.64.0/18,18,210.244.64.0/24,210.244.64.1,,False,75.0,base_prflen=18
4780,SEEDNet,210.244.64.0/18,18,210.244.84.0/24,210.244.84.1,,False,75.0,base_prflen=18
4780,SEEDNet,211.74.128.0/18,18,211.74.148.0/24,211.74.148.1,,False,75.0,base_prflen=18
1659,TANet,120.107.0.0/18,18,120.107.10.0/24,120.107.10.1,,False,75.0,base_prflen=18
1659,TANet,120.107.0.0/18,18,120.107.20.0/24,120.107.20.1,,False,75.0,base_prflen=18
1659,TANet,120.107.0.0/18,18,120.107.30.0/24,120.107.30.1,,False,75.0,base_prflen=18
1659,TANet,120.107.0.0/18,18,120.107.50.0/24,120.107.50.1,,False,75.0,base_prflen=18
1659,TANet,120.108.64.0/18,18,120.108.64.0/24,120.108.64.1,,False,75.0,base_prflen=18
1659,TANet,120.108.64.0/18,18,120.108.74.0/24,120.108.74.1,,False,75.0,base_prflen=18
1659,TANet,120.108.64.0/18,18,120.108.84.0/24,120.108.84.1,,False,75.0,base_prflen=18
1659,TANet,120.108.64.0/18,18,120.108.94.0/24,120.108.94.1,,False,75.0,base_prflen=18
1659,TANet,120.108.64.0/18,18,120.108.104.0/24,120.108.104.1,,False,75.0,base_prflen=18
1659,TANet,120.108.64.0/18,18,120.108.114.0/24,120.108.114.1,,False,75.0,base_prflen=18
1659,TANet,120.109.0.0/18,18,120.109.10.0/24,120.109.10.1,,False,75.0,base_prflen=18
1659,TANet,120.109.0.0/18,18,120.109.20.0/24,120.109.20.1,,False,75.0,base_prflen=18
1659,TANet,120.109.0.0/18,18,120.109.30.0/24,120.109.30.1,,False,75.0,base_prflen=18
1659,TANet,120.109.0.0/18,18,120.109.50.0/24,120.109.50.1,,False,75.0,base_prflen=18
1659,TANet,120.113.64.0/18,18,120.113.64.0/24,120.113.64.1,,False,75.0,base_prflen=18
1659,TANet,120.113.64.0/18,18,120.113.74.0/24,120.113.74.1,,False,75.0,base_prflen=18
1659,TANet,120.113.64.0/18,18,120.113.84.0/24,120.113.84.1,,False,75.0,base_prflen=18
1659,TANet,120.113.64.0/18,18,120.113.94.0/24,120.113.94.1,,False,75.0,base_prflen=18
1659,TANet,120.113.64.0/18,18,120.113.104.0/24,120.113.104.1,,False,75.0,base_prflen=18
1659,TANet,120.118.0.0/18,18,120.118.0.0/24,120.118.0.1,,False,75.0,base_prflen=18
1659,TANet,120.118.0.0/18,18,120.118.10.0/24,120.118.10.1,,False,75.0,base_prflen=18
1659,TANet,120.118.0.0/18,18,120.118.20.0/24,120.118.20.1,,False,75.0,base_prflen=18
1659,TANet,120.118.0.0/18,18,120.118.30.0/24,120.118.30.1,,False,75.0,base_prflen=18
1659,TANet,120.118.0.0/18,18,120.118.40.0/24,120.118.40.1,,False,75.0,base_prflen=18
1659,TANet,120.118.0.0/18,18,120.118.50.0/24,120.118.50.1,,False,75.0,base_prflen=18
1659,TANet,120.124.128.0/18,18,120.124.138.0/24,120.124.138.1,,False,75.0,base_prflen=18
1659,TANet,120.124.128.0/18,18,120.124.158.0/24,120.124.158.1,,False,75.0,base_prflen=18
1659,TANet,120.125.128.0/18,18,120.125.128.0/24,120.125.128.1,,False,75.0,base_prflen=18
1659,TANet,120.125.128.0/18,18,120.125.138.0/24,120.125.138.1,,False,75.0,base_prflen=18
1659,TANet,120.125.128.0/18,18,120.125.148.0/24,120.125.148.1,,False,75.0,base_prflen=18
1659,TANet,120.125.128.0/18,18,120.125.158.0/24,120.125.158.1,,False,75.0,base_prflen=18
1659,TANet,120.125.128.0/18,18,120.125.168.0/24,120.125.168.1,,False,75.0,base_prflen=18
1659,TANet,120.125.128.0/18,18,120.125.178.0/24,120.125.178.1,,False,75.0,base_prflen=18
1659,TANet,210.243.0.0/18,18,210.243.0.0/24,210.243.0.1,,False,75.0,base_prflen=18
1659,TANet,210.243.0.0/18,18,210.243.10.0/24,210.243.10.1,,False,75.0,base_prflen=18
1659,TANet,210.243.0.0/18,18,210.243.20.0/24,210.243.20.1,,False,75.0,base_prflen=18
1659,TANet,210.243.0.0/18,18,210.243.30.0/24,210.243.30.1,,False,75.0,base_prflen=18
1659,TANet,210.243.0.0/18,18,210.243.50.0/24,210.243.50.1,,False,75.0,base_prflen=18
3462,HiNet,210.59.128.0/17,17,210.59.128.0/24,210.59.128.1,,False,70.83,base_prflen=17
3462,HiNet,210.59.128.0/17,17,210.59.233.0/24,210.59.233.1,,False,70.83,base_prflen=17
3462,HiNet,210.71.128.0/17,17,210.71.149.0/24,210.71.149.1,,False,70.83,base_prflen=17
3462,HiNet,210.71.128.0/17,17,210.71.212.0/24,210.71.212.1,,False,70.83,base_prflen=17
4780,SEEDNet,61.59.0.0/17,17,61.59.84.0/24,61.59.84.1,,False,70.83,base_prflen=17
4780,SEEDNet,210.244.0.0/17,17,210.244.0.0/24,210.244.0.1,,False,70.83,base_prflen=17
4780,SEEDNet,210.244.0.0/17,17,210.244.84.0/24,210.244.84.1,,False,70.83,base_prflen=17
4780,SEEDNet,210.244.0.0/17,17,210.244.105.0/24,210.244.105.1,,False,70.83,base_prflen=17
1659,TANet,140.92.0.0/17,17,140.92.0.0/24,140.92.0.1,,False,70.83,base_prflen=17
1659,TANet,140.92.0.0/17,17,140.92.21.0/24,140.92.21.1,,False,70.83,base_prflen=17
1659,TANet,140.92.0.0/17,17,140.92.42.0/24,140.92.42.1,,False,70.83,base_prflen=17
1659,TANet,140.92.0.0/17,17,140.92.63.0/24,140.92.63.1,,False,70.83,base_prflen=17
1659,TANet,140.92.0.0/17,17,140.92.84.0/24,140.92.84.1,,False,70.83,base_prflen=17
1659,TANet,140.92.0.0/17,17,140.92.105.0/24,140.92.105.1,,False,70.83,base_prflen=17
1659,TANet,140.92.128.0/17,17,140.92.128.0/24,140.92.128.1,,False,70.83,base_prflen=17
1659,TANet,140.92.128.0/17,17,140.92.149.0/24,140.92.149.1,,False,70.83,base_prflen=17
1659,TANet,140.92.128.0/17,17,140.92.170.0/24,140.92.170.1,,False,70.83,base_prflen=17
1659,TANet,140.92.128.0/17,17,140.92.191.0/24,140.92.191.1,,False,70.83,base_prflen=17
1659,TANet,140.92.128.0/17,17,140.92.212.0/24,140.92.212.1,,False,70.83,base_prflen=17
1659,TANet,140.92.128.0/17,17,140.92.233.0/24,140.92.233.1,,False,70.83,base_prflen=17
1659,TANet,210.59.0.0/17,17,210.59.21.0/24,210.59.21.1,,False,70.83,base_prflen=17
1659,TANet,210.59.0.0/17,17,210.59.42.0/24,210.59.42.1,,False,70.83,base_prflen=17
1659,TANet,210.59.0.0/17,17,210.59.63.0/24,210.59.63.1,,False,70.83,base_prflen=17
1659,TANet,210.59.0.0/17,17,210.59.84.0/24,210.59.84.1,,False,70.83,base_prflen=17
1659,TANet,210.59.0.0/17,17,210.59.105.0/24,210.59.105.1,,False,70.83,base_prflen=17
1659,TANet,210.71.0.0/17,17,210.71.0.0/24,210.71.0.1,,False,70.83,base_prflen=17
1659,TANet,210.71.0.0/17,17,210.71.21.0/24,210.71.21.1,,False,70.83,base_prflen=17
1659,TANet,210.71.0.0/17,17,210.71.42.0/24,210.71.42.1,,False,70.83,base_prflen=17
1659,TANet,210.71.0.0/17,17,210.71.63.0/24,210.71.63.1,,False,70.83,base_prflen=17
1659,TANet,210.71.0.0/17,17,210.71.84.0/24,210.71.84.1,,False,70.83,base_prflen=17
1659,TANet,210.71.0.0/17,17,210.71.105.0/24,210.71.105.1,,False,70.83,base_prflen=17
3462,HiNet,203.69.0.0/16,16,203.69.84.0/24,203.69.84.1,,False,66.67,base_prflen=16
3462,HiNet,203.75.0.0/16,16,203.75.84.0/24,203.75.84.1,,False,66.67,base_prflen=16
3462,HiNet,210.242.0.0/16,16,210.242.42.0/24,210.242.42.1,,False,66.67,base_prflen=16
3462,HiNet,220.130.0.0/16,16,220.130.126.0/24,220.130.126.1,,False,66.67,base_prflen=16
4780,SEEDNet,61.59.0.0/16,16,61.59.84.0/24,61.59.84.1,,False,66.67,base_prflen=16
4780,SEEDNet,139.175.0.0/16,16,139.175.126.0/24,139.175.126.1,,False,66.67,base_prflen=16
4780,SEEDNet,139.175.0.0/16,16,139.175.210.0/24,139.175.210.1,,False,66.67,base_prflen=16
4780,SEEDNet,203.70.0.0/16,16,203.70.0.0/24,203.70.0.1,,False,66.67,base_prflen=16
4780,SEEDNet,203.70.0.0/16,16,203.70.42.0/24,203.70.42.1,,False,66.67,base_prflen=16
4780,SEEDNet,203.70.0.0/16,16,203.70.126.0/24,203.70.126.1,,False,66.67,base_prflen=16
4780,SEEDNet,203.73.0.0/16,16,203.73.168.0/24,203.73.168.1,,False,66.67,base_prflen=16
4780,SEEDNet,210.64.0.0/16,16,210.64.42.0/24,210.64.42.1,,False,66.67,base_prflen=16
4780,SEEDNet,210.64.0.0/16,16,210.64.126.0/24,210.64.126.1,,False,66.67,base_prflen=16
4780,SEEDNet,210.64.0.0/16,16,210.64.168.0/24,210.64.168.1,,False,66.67,base_prflen=16
4780,SEEDNet,210.66.0.0/16,16,210.66.0.0/24,210.66.0.1,,False,66.67,base_prflen=16
4780,SEEDNet,210.68.0.0/16,16,210.68.0.0/24,210.68.0.1,,False,66.67,base_prflen=16
4780,SEEDNet,210.68.0.0/16,16,210.68.42.0/24,210.68.42.1,,False,66.67,base_prflen=16
4780,SEEDNet,210.68.0.0/16,16,210.68.210.0/24,210.68.210.1,,False,66.67,base_prflen=16
1659,TANet,134.208.0.0/16,16,134.208.126.0/24,134.208.126.1,,False,66.67,base_prflen=16
1659,TANet,134.208.0.0/16,16,134.208.168.0/24,134.208.168.1,,False,66.67,base_prflen=16
1659,TANet,134.208.0.0/16,16,134.208.210.0/24,134.208.210.1,,False,66.67,base_prflen=16
1659,TANet,140.92.0.0/16,16,140.92.0.0/24,140.92.0.1,,False,66.67,base_prflen=16
1659,TANet,140.92.0.0/16,16,140.92.42.0/24,140.92.42.1,,False,66.67,base_prflen=16
1659,TANet,140.92.0.0/16,16,140.92.84.0/24,140.92.84.1,,False,66.67,base_prflen=16
1659,TANet,140.92.0.0/16,16,140.92.126.0/24,140.92.126.1,,False,66.67,base_prflen=16
1659,TANet,140.92.0.0/16,16,140.92.168.0/24,140.92.168.1,,False,66.67,base_prflen=16
1659,TANet,140.92.0.0/16,16,140.92.210.0/24,140.92.210.1,,False,66.67,base_prflen=16
1659,TANet,140.125.0.0/16,16,140.125.0.0/24,140.125.0.1,,False,66.67,base_prflen=16
1659,TANet,140.125.0.0/16,16,140.125.42.0/24,140.125.42.1,,False,66.67,base_prflen=16
1659,TANet,140.125.0.0/16,16,140.125.84.0/24,140.125.84.1,,False,66.67,base_prflen=16
1659,TANet,140.125.0.0/16,16,140.125.126.0/24,140.125.126.1,,False,66.67,base_prflen=16
1659,TANet,140.125.0.0/16,16,140.125.168.0/24,140.125.168.1,,False,66.67,base_prflen=16
1659,TANet,140.125.0.0/16,16,140.125.210.0/24,140.125.210.1,,False,66.67,base_prflen=16
1659,TANet,140.134.0.0/16,16,140.134.0.0/24,140.134.0.1,,False,66.67,base_prflen=16
1659,TANet,140.134.0.0/16,16,140.134.42.0/24,140.134.42.1,,False,66.67,base_prflen=16
1659,TANet,140.134.0.0/16,16,140.134.84.0/24,140.134.84.1,,False,66.67,base_prflen=16
1659,TANet,140.134.0.0/16,16,140.134.126.0/24,140.134.126.1,,False,66.67,base_prflen=16
1659,TANet,140.134.0.0/16,16,140.134.168.0/24,140.134.168.1,,False,66.67,base_prflen=16
1659,TANet,140.134.0.0/16,16,140.134.210.0/24,140.134.210.1,,False,66.67,base_prflen=16
1659,TANet,140.138.0.0/16,16,140.138.0.0/24,140.138.0.1,,False,66.67,base_prflen=16
1659,TANet,140.138.0.0/16,16,140.138.42.0/24,140.138.42.1,,False,66.67,base_prflen=16
1659,TANet,140.138.0.0/16,16,140.138.84.0/24,140.138.84.1,,False,66.67,base_prflen=16
1659,TANet,140.138.0.0/16,16,140.138.126.0/24,140.138.126.1,,False,66.67,base_prflen=16
1659,TANet,140.138.0.0/16,16,140.138.168.0/24,140.138.168.1,,False,66.67,base_prflen=16
1659,TANet,140.138.0.0/16,16,140.138.210.0/24,140.138.210.1,,False,66.67,base_prflen=16
1659,TANet,163.13.0.0/16,16,163.13.0.0/24,163.13.0.1,,False,66.67,base_prflen=16
1659,TANet,163.13.0.0/16,16,163.13.42.0/24,163.13.42.1,,False,66.67,base_prflen=16
1659,TANet,163.13.0.0/16,16,163.13.126.0/24,163.13.126.1,,False,66.67,base_prflen=16
1659,TANet,163.13.0.0/16,16,163.13.168.0/24,163.13.168.1,,False,66.67,base_prflen=16
1659,TANet,163.13.0.0/16,16,163.13.210.0/24,163.13.210.1,,False,66.67,base_prflen=16
1659,TANet,163.28.0.0/16,16,163.28.0.0/24,163.28.0.1,,False,66.67,base_prflen=16
1659,TANet,163.28.0.0/16,16,163.28.42.0/24,163.28.42.1,,False,66.67,base_prflen=16
1659,TANet,163.28.0.0/16,16,163.28.84.0/24,163.28.84.1,,False,66.67,base_prflen=16
1659,TANet,163.28.0.0/16,16,163.28.126.0/24,163.28.126.1,,False,66.67,base_prflen=16
1659,TANet,163.28.0.0/16,16,163.28.168.0/24,163.28.168.1,,False,66.67,base_prflen=16
1659,TANet,163.28.0.0/16,16,163.28.210.0/24,163.28.210.1,,False,66.67,base_prflen=16
1659,TANet,163.32.0.0/16,16,163.32.0.0/24,163.32.0.1,,False,66.67,base_prflen=16
1659,TANet,163.32.0.0/16,16,163.32.42.0/24,163.32.42.1,,False,66.67,base_prflen=16
1659,TANet,163.32.0.0/16,16,163.32.84.0/24,163.32.84.1,,False,66.67,base_prflen=16
1659,TANet,163.32.0.0/16,16,163.32.126.0/24,163.32.126.1,,False,66.67,base_prflen=16
1659,TANet,192.192.0.0/16,16,192.192.0.0/24,192.192.0.1,,False,66.67,base_prflen=16
1659,TANet,192.192.0.0/16,16,192.192.42.0/24,192.192.42.1,,False,66.67,base_prflen=16
1659,TANet,192.192.0.0/16,16,192.192.84.0/24,192.192.84.1,,False,66.67,base_prflen=16
1659,TANet,192.192.0.0/16,16,192.192.168.0/24,192.192.168.1,,False,66.67,base_prflen=16
1659,TANet,192.192.0.0/16,16,192.192.210.0/24,192.192.210.1,,False,66.67,base_prflen=16
1659,TANet,203.64.0.0/16,16,203.64.0.0/24,203.64.0.1,,False,66.67,base_prflen=16
1659,TANet,203.64.0.0/16,16,203.64.42.0/24,203.64.42.1,,False,66.67,base_prflen=16
1659,TANet,203.64.0.0/16,16,203.64.84.0/24,203.64.84.1,,False,66.67,base_prflen=16
1659,TANet,203.64.0.0/16,16,203.64.210.0/24,203.64.210.1,,False,66.67,base_prflen=16
1659,TANet,203.68.0.0/16,16,203.68.0.0/24,203.68.0.1,,False,66.67,base_prflen=16
1659,TANet,203.68.0.0/16,16,203.68.42.0/24,203.68.42.1,,False,66.67,base_prflen=16
1659,TANet,203.68.0.0/16,16,203.68.84.0/24,203.68.84.1,,False,66.67,base_prflen=16
